Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2018-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562214581236896,0.0,0.0,0.09977581715811204,0.0,0.0,0.0,0.0522978092481691,0.0,0.08273286409570255,0.0,0.0,0.0,0.03357766696788829,0.0,0.03880405963165899,0.32104620478050805,0.0,0.0,0.014476345319909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387154072316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562214581236896,0.0,0.0,0.09977581715811204,0.0,0.0,0.0,0.0522978092481691,0.0,0.08273286409570255,0.0,0.0,0.0,0.03357766696788829,0.0,0.03880405963165899,0.32104620478050805,0.0,0.0,0.014476345319909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387154072316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562214581236896,0.0,0.0,0.09977581715811204,0.0,0.0,0.0,0.0522978092481691,0.0,0.08273286409570255,0.0,0.0,0.0,0.03357766696788829,0.0,0.03880405963165899,0.32104620478050805,0.0,0.0,0.014476345319909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387154072316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562214581236896,0.0,0.0,0.09977581715811204,0.0,0.0,0.0,0.0522978092481691,0.0,0.08273286409570255,0.0,0.0,0.0,0.03357766696788829,0.0,0.03880405963165899,0.32104620478050805,0.0,0.0,0.014476345319909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387154072316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562214581236896,0.0,0.0,0.09977581715811204,0.0,0.0,0.0,0.0522978092481691,0.0,0.08273286409570255,0.0,0.0,0.0,0.03357766696788829,0.0,0.03880405963165899,0.32104620478050805,0.0,0.0,0.014476345319909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387154072316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562214581236896,0.0,0.0,0.09977581715811204,0.0,0.0,0.0,0.0522978092481691,0.0,0.08273286409570255,0.0,0.0,0.0,0.03357766696788829,0.0,0.03880405963165899,0.32104620478050805,0.0,0.0,0.014476345319909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387154072316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06562214581236896,0.0,0.0,0.09977581715811204,0.0,0.0,0.0,0.0522978092481691,0.0,0.08273286409570255,0.0,0.0,0.0,0.03357766696788829,0.0,0.03880405963165899,0.32104620478050805,0.0,0.0,0.014476345319909456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387154072316192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00812966463654537,0.0006202012196952138,0.0,0.0,0.0,0.0,0.0,0.07552207014423745,0.0,0.0,0.07613389026636921,0.0,0.0,0.0,0.0363320579375507,0.0,0.07195172258220825,0.0,0.0,0.0,0.03750541159643354,0.0,0.05662269513866033,0.3391243507098302,0.0,0.0,0.01396290854070576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12219640247508402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.024623224843815076,0.018563930932010548,0.0,0.0,0.0,0.0,0.0,0.06634171519780442,0.0,0.0,0.062397299493444136,0.0,0.0,0.0,0.03141265527961821,0.0,0.08446085031634455,0.0,0.0,0.0,0.041357618278909575,0.0,0.05718563533938512,0.32747881957413366,0.0,0.0,0.006940493164906294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11847514148607273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
