Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2018-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.00074,0.0,0.0,0.0,0.0,0.0,0.09011,0.0,0.0,0.09084,0.0,0.0,0.0,0.04335,0.0,0.08585,0.0,0.0,0.0,0.04475,0.0,0.06756,0.40463,0.0,0.0,0.01666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.00074,0.0,0.0,0.0,0.0,0.0,0.09011,0.0,0.0,0.09084,0.0,0.0,0.0,0.04335,0.0,0.08585,0.0,0.0,0.0,0.04475,0.0,0.06756,0.40463,0.0,0.0,0.01666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00526,0.0,0.0,0.0,0.0,0.0,0.0,0.09382,0.0,0.0,0.08391,0.0,0.0,0.0,0.0509,0.0,0.09718,0.0,0.0,0.0,0.04376,0.0,0.07135,0.41018,0.0,0.0,0.01037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00526,0.0,0.0,0.0,0.0,0.0,0.0,0.09382,0.0,0.0,0.08391,0.0,0.0,0.0,0.0509,0.0,0.09718,0.0,0.0,0.0,0.04376,0.0,0.07135,0.41018,0.0,0.0,0.01037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00526,0.0,0.0,0.0,0.0,0.0,0.0,0.09382,0.0,0.0,0.08391,0.0,0.0,0.0,0.0509,0.0,0.09718,0.0,0.0,0.0,0.04376,0.0,0.07135,0.41018,0.0,0.0,0.01037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00526,0.0,0.0,0.0,0.0,0.0,0.0,0.09382,0.0,0.0,0.08391,0.0,0.0,0.0,0.0509,0.0,0.09718,0.0,0.0,0.0,0.04376,0.0,0.07135,0.41018,0.0,0.0,0.01037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.00526,0.0,0.0,0.0,0.0,0.0,0.0,0.09382,0.0,0.0,0.08391,0.0,0.0,0.0,0.0509,0.0,0.09718,0.0,0.0,0.0,0.04376,0.0,0.07135,0.41018,0.0,0.0,0.01037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.08719,0.0,0.0,0.0,0.04733,0.0,0.09622,0.0,0.0,0.0,0.04608,0.0,0.06781,0.39596,0.0,0.0,0.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.08719,0.0,0.0,0.0,0.04733,0.0,0.09622,0.0,0.0,0.0,0.04608,0.0,0.06781,0.39596,0.0,0.0,0.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.08719,0.0,0.0,0.0,0.04733,0.0,0.09622,0.0,0.0,0.0,0.04608,0.0,0.06781,0.39596,0.0,0.0,0.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.08719,0.0,0.0,0.0,0.04733,0.0,0.09622,0.0,0.0,0.0,0.04608,0.0,0.06781,0.39596,0.0,0.0,0.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0927,0.0,0.0,0.08719,0.0,0.0,0.0,0.04733,0.0,0.09622,0.0,0.0,0.0,0.04608,0.0,0.06781,0.39596,0.0,0.0,0.00964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.01281,0.00582,0.0,0.0,0.0,0.0,0.0,0.0973,0.0,0.0,0.08611,0.0,0.0,0.0,0.046,0.0,0.10108,0.0,0.0,0.0,0.04533,0.0,0.05829,0.39155,0.0,0.0,0.00585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.01281,0.00582,0.0,0.0,0.0,0.0,0.0,0.0973,0.0,0.0,0.08611,0.0,0.0,0.0,0.046,0.0,0.10108,0.0,0.0,0.0,0.04533,0.0,0.05829,0.39155,0.0,0.0,0.00585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.01281,0.00582,0.0,0.0,0.0,0.0,0.0,0.0973,0.0,0.0,0.08611,0.0,0.0,0.0,0.046,0.0,0.10108,0.0,0.0,0.0,0.04533,0.0,0.05829,0.39155,0.0,0.0,0.00585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.01281,0.00582,0.0,0.0,0.0,0.0,0.0,0.0973,0.0,0.0,0.08611,0.0,0.0,0.0,0.046,0.0,0.10108,0.0,0.0,0.0,0.04533,0.0,0.05829,0.39155,0.0,0.0,0.00585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.01281,0.00582,0.0,0.0,0.0,0.0,0.0,0.0973,0.0,0.0,0.08611,0.0,0.0,0.0,0.046,0.0,0.10108,0.0,0.0,0.0,0.04533,0.0,0.05829,0.39155,0.0,0.0,0.00585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.00566,0.0,0.0,0.0,0.0,0.0,0.08322,0.0,0.0,0.08102,0.0,0.0,0.0,0.04502,0.0,0.10384,0.0,0.0,0.0,0.04522,0.0,0.05568,0.40834,0.0,0.0,0.00693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.00566,0.0,0.0,0.0,0.0,0.0,0.08322,0.0,0.0,0.08102,0.0,0.0,0.0,0.04502,0.0,0.10384,0.0,0.0,0.0,0.04522,0.0,0.05568,0.40834,0.0,0.0,0.00693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.00566,0.0,0.0,0.0,0.0,0.0,0.08322,0.0,0.0,0.08102,0.0,0.0,0.0,0.04502,0.0,0.10384,0.0,0.0,0.0,0.04522,0.0,0.05568,0.40834,0.0,0.0,0.00693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.00566,0.0,0.0,0.0,0.0,0.0,0.08322,0.0,0.0,0.08102,0.0,0.0,0.0,0.04502,0.0,0.10384,0.0,0.0,0.0,0.04522,0.0,0.05568,0.40834,0.0,0.0,0.00693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.02286,0.00566,0.0,0.0,0.0,0.0,0.0,0.08322,0.0,0.0,0.08102,0.0,0.0,0.0,0.04502,0.0,0.10384,0.0,0.0,0.0,0.04522,0.0,0.05568,0.40834,0.0,0.0,0.00693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02857,0.00233,0.0,0.0,0.0,0.0,0.0,0.07329,0.0,0.0,0.07885,0.0,0.0,0.0,0.03981,0.0,0.10264,0.0,0.0,0.0,0.04642,0.0,0.06455,0.41396,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02857,0.00233,0.0,0.0,0.0,0.0,0.0,0.07329,0.0,0.0,0.07885,0.0,0.0,0.0,0.03981,0.0,0.10264,0.0,0.0,0.0,0.04642,0.0,0.06455,0.41396,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02857,0.00233,0.0,0.0,0.0,0.0,0.0,0.07329,0.0,0.0,0.07885,0.0,0.0,0.0,0.03981,0.0,0.10264,0.0,0.0,0.0,0.04642,0.0,0.06455,0.41396,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02857,0.00233,0.0,0.0,0.0,0.0,0.0,0.07329,0.0,0.0,0.07885,0.0,0.0,0.0,0.03981,0.0,0.10264,0.0,0.0,0.0,0.04642,0.0,0.06455,0.41396,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.02857,0.00233,0.0,0.0,0.0,0.0,0.0,0.07329,0.0,0.0,0.07885,0.0,0.0,0.0,0.03981,0.0,0.10264,0.0,0.0,0.0,0.04642,0.0,0.06455,0.41396,0.0,0.0,0.00762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.02934,0.02212,0.0,0.0,0.0,0.0,0.0,0.07905,0.0,0.0,0.07435,0.0,0.0,0.0,0.03743,0.0,0.10064,0.0,0.0,0.0,0.04928,0.0,0.06814,0.39021,0.0,0.0,0.00827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.02934,0.02212,0.0,0.0,0.0,0.0,0.0,0.07905,0.0,0.0,0.07435,0.0,0.0,0.0,0.03743,0.0,0.10064,0.0,0.0,0.0,0.04928,0.0,0.06814,0.39021,0.0,0.0,0.00827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.02934,0.02212,0.0,0.0,0.0,0.0,0.0,0.07905,0.0,0.0,0.07435,0.0,0.0,0.0,0.03743,0.0,0.10064,0.0,0.0,0.0,0.04928,0.0,0.06814,0.39021,0.0,0.0,0.00827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.02934,0.02212,0.0,0.0,0.0,0.0,0.0,0.07905,0.0,0.0,0.07435,0.0,0.0,0.0,0.03743,0.0,0.10064,0.0,0.0,0.0,0.04928,0.0,0.06814,0.39021,0.0,0.0,0.00827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.02934,0.02212,0.0,0.0,0.0,0.0,0.0,0.07905,0.0,0.0,0.07435,0.0,0.0,0.0,0.03743,0.0,0.10064,0.0,0.0,0.0,0.04928,0.0,0.06814,0.39021,0.0,0.0,0.00827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.02615,0.02674,0.0,0.0,0.0,0.0,0.0,0.07619,0.0,0.0,0.08015,0.0,0.0,0.0,0.03686,0.0,0.10728,0.0,0.0,0.0,0.04999,0.0,0.06844,0.38023,0.0,0.0,0.00829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.02615,0.02674,0.0,0.0,0.0,0.0,0.0,0.07619,0.0,0.0,0.08015,0.0,0.0,0.0,0.03686,0.0,0.10728,0.0,0.0,0.0,0.04999,0.0,0.06844,0.38023,0.0,0.0,0.00829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.02615,0.02674,0.0,0.0,0.0,0.0,0.0,0.07619,0.0,0.0,0.08015,0.0,0.0,0.0,0.03686,0.0,0.10728,0.0,0.0,0.0,0.04999,0.0,0.06844,0.38023,0.0,0.0,0.00829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.02615,0.02674,0.0,0.0,0.0,0.0,0.0,0.07619,0.0,0.0,0.08015,0.0,0.0,0.0,0.03686,0.0,0.10728,0.0,0.0,0.0,0.04999,0.0,0.06844,0.38023,0.0,0.0,0.00829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.02615,0.02674,0.0,0.0,0.0,0.0,0.0,0.07619,0.0,0.0,0.08015,0.0,0.0,0.0,0.03686,0.0,0.10728,0.0,0.0,0.0,0.04999,0.0,0.06844,0.38023,0.0,0.0,0.00829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.03217,0.02371,0.0,0.0,0.0,0.0,0.0,0.07342,0.0,0.0,0.06978,0.0,0.0,0.0,0.03947,0.0,0.10501,0.0,0.0,0.0,0.04899,0.0,0.06163,0.39256,0.0,0.0,0.00862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.03217,0.02371,0.0,0.0,0.0,0.0,0.0,0.07342,0.0,0.0,0.06978,0.0,0.0,0.0,0.03947,0.0,0.10501,0.0,0.0,0.0,0.04899,0.0,0.06163,0.39256,0.0,0.0,0.00862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.03217,0.02371,0.0,0.0,0.0,0.0,0.0,0.07342,0.0,0.0,0.06978,0.0,0.0,0.0,0.03947,0.0,0.10501,0.0,0.0,0.0,0.04899,0.0,0.06163,0.39256,0.0,0.0,0.00862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.03217,0.02371,0.0,0.0,0.0,0.0,0.0,0.07342,0.0,0.0,0.06978,0.0,0.0,0.0,0.03947,0.0,0.10501,0.0,0.0,0.0,0.04899,0.0,0.06163,0.39256,0.0,0.0,0.00862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.03217,0.02371,0.0,0.0,0.0,0.0,0.0,0.07342,0.0,0.0,0.06978,0.0,0.0,0.0,0.03947,0.0,0.10501,0.0,0.0,0.0,0.04899,0.0,0.06163,0.39256,0.0,0.0,0.00862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.04267,0.02588,0.0,0.0,0.0,0.0,0.0,0.07252,0.0,0.0,0.07741,0.0,0.0,0.0,0.01397,0.0,0.10502,0.0,0.0,0.0,0.05202,0.0,0.06188,0.38696,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04267,0.02588,0.0,0.0,0.0,0.0,0.0,0.07252,0.0,0.0,0.07741,0.0,0.0,0.0,0.01397,0.0,0.10502,0.0,0.0,0.0,0.05202,0.0,0.06188,0.38696,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04267,0.02588,0.0,0.0,0.0,0.0,0.0,0.07252,0.0,0.0,0.07741,0.0,0.0,0.0,0.01397,0.0,0.10502,0.0,0.0,0.0,0.05202,0.0,0.06188,0.38696,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.04267,0.02588,0.0,0.0,0.0,0.0,0.0,0.07252,0.0,0.0,0.07741,0.0,0.0,0.0,0.01397,0.0,0.10502,0.0,0.0,0.0,0.05202,0.0,0.06188,0.38696,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.04267,0.02588,0.0,0.0,0.0,0.0,0.0,0.07252,0.0,0.0,0.07741,0.0,0.0,0.0,0.01397,0.0,0.10502,0.0,0.0,0.0,0.05202,0.0,0.06188,0.38696,0.0,0.0,0.0071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0397,0.02875,0.0,0.0,0.0,0.0,0.0,0.07269,0.0,0.0,0.08438,0.0,0.0,0.0,0.01794,0.0,0.11264,0.0,0.0,0.0,0.05186,0.0,0.06593,0.35931,0.0,0.0,0.00848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0397,0.02875,0.0,0.0,0.0,0.0,0.0,0.07269,0.0,0.0,0.08438,0.0,0.0,0.0,0.01794,0.0,0.11264,0.0,0.0,0.0,0.05186,0.0,0.06593,0.35931,0.0,0.0,0.00848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0397,0.02875,0.0,0.0,0.0,0.0,0.0,0.07269,0.0,0.0,0.08438,0.0,0.0,0.0,0.01794,0.0,0.11264,0.0,0.0,0.0,0.05186,0.0,0.06593,0.35931,0.0,0.0,0.00848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0397,0.02875,0.0,0.0,0.0,0.0,0.0,0.07269,0.0,0.0,0.08438,0.0,0.0,0.0,0.01794,0.0,0.11264,0.0,0.0,0.0,0.05186,0.0,0.06593,0.35931,0.0,0.0,0.00848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0397,0.02875,0.0,0.0,0.0,0.0,0.0,0.07269,0.0,0.0,0.08438,0.0,0.0,0.0,0.01794,0.0,0.11264,0.0,0.0,0.0,0.05186,0.0,0.06593,0.35931,0.0,0.0,0.00848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.04047,0.02679,0.0,0.0,0.0,0.0,0.0,0.06371,0.0,0.0,0.07812,0.0,0.0,0.0,0.0235,0.0,0.11024,0.0,0.0,0.0,0.05149,0.0,0.06947,0.37146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.04047,0.02679,0.0,0.0,0.0,0.0,0.0,0.06371,0.0,0.0,0.07812,0.0,0.0,0.0,0.0235,0.0,0.11024,0.0,0.0,0.0,0.05149,0.0,0.06947,0.37146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.04047,0.02679,0.0,0.0,0.0,0.0,0.0,0.06371,0.0,0.0,0.07812,0.0,0.0,0.0,0.0235,0.0,0.11024,0.0,0.0,0.0,0.05149,0.0,0.06947,0.37146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.04047,0.02679,0.0,0.0,0.0,0.0,0.0,0.06371,0.0,0.0,0.07812,0.0,0.0,0.0,0.0235,0.0,0.11024,0.0,0.0,0.0,0.05149,0.0,0.06947,0.37146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.04047,0.02679,0.0,0.0,0.0,0.0,0.0,0.06371,0.0,0.0,0.07812,0.0,0.0,0.0,0.0235,0.0,0.11024,0.0,0.0,0.0,0.05149,0.0,0.06947,0.37146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.03598,0.02165,0.0,0.0,0.0,0.0,0.0,0.05893,0.0,0.0,0.07609,0.0,0.0,0.0,0.02189,0.0,0.1082,0.0,0.0,0.0,0.04982,0.0,0.07145,0.39585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03598,0.02165,0.0,0.0,0.0,0.0,0.0,0.05893,0.0,0.0,0.07609,0.0,0.0,0.0,0.02189,0.0,0.1082,0.0,0.0,0.0,0.04982,0.0,0.07145,0.39585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.03598,0.02165,0.0,0.0,0.0,0.0,0.0,0.05893,0.0,0.0,0.07609,0.0,0.0,0.0,0.02189,0.0,0.1082,0.0,0.0,0.0,0.04982,0.0,0.07145,0.39585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.03598,0.02165,0.0,0.0,0.0,0.0,0.0,0.05893,0.0,0.0,0.07609,0.0,0.0,0.0,0.02189,0.0,0.1082,0.0,0.0,0.0,0.04982,0.0,0.07145,0.39585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.03598,0.02165,0.0,0.0,0.0,0.0,0.0,0.05893,0.0,0.0,0.07609,0.0,0.0,0.0,0.02189,0.0,0.1082,0.0,0.0,0.0,0.04982,0.0,0.07145,0.39585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.03858,0.02065,0.0,0.0,0.0,0.0,0.0,0.05996,0.0,0.0,0.07442,0.0,0.0,0.0,0.01664,0.0,0.10374,0.0,0.0,0.0,0.05036,0.0,0.07097,0.40662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
